Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
162,15.458445368121003,1.7120473927102615,360.93,365.66,1.59,0.65,359.79,365.28,3.76,2.07,8028.390288759518,108
34,48.964584633194114,1.5236982310250782,384.62,356.3,1.21,0.92,382.72,349.98,5.78,19.17,6671.685836364102,49
103,5.737073762826085,1.5137801070451706,345.94,352.6,1.48,0.31,345.32,351.56,1.54,4.09,7609.119829849715,99
28,2.834945033809713,1.6345667172935883,348.0,369.06,1.08,1.23,357.89,369.12,29.34,67.84,5232.288241646975,86
181,47.72247493883815,1.3192037498469151,383.74,287.43,0.87,0.99,384.92,281.32,9.02,17.04,9403.50319772887,85
87,49.478415240057956,1.51544403494625,384.99,347.68,1.14,0.99,353.09,319.84,171.22,130.07,8170.529192944199,200
19,10.831121855952127,1.2857121844602803,342.34,365.02,0.93,0.88,341.91,368.96,8.34,10.79,6359.308578218135,29
2,14.02561043423909,0.86805818648423,359.92,363.39,0.2,0.84,359.62,363.62,0.99,2.46,7470.227048619727,6
59,26.446342518342778,1.8914193301655298,368.7,298.93,0.59,1.8,368.15,296.29,2.96,7.7,9501.153482417527,-3
56,2.2218257605830822,0.5959679805792238,351.57,349.02,0.31,0.51,351.82,348.94,1.08,0.59,9302.974480080047,189
111,14.76119751937936,1.9156327914047577,360.44,334.04,1.07,1.59,353.92,331.14,23.26,11.41,8983.113900264312,270
187,25.899290097378877,1.6753027997131527,368.31,355.1,1.07,1.29,370.45,355.75,23.96,3.38,10589.606027228003,96
72,2.4589131810666514,1.7108228224929345,351.74,351.4,1.61,0.57,350.78,350.94,3.53,3.59,8876.376087575703,114
47,3.9461253369116047,1.67518254914768,347.21,364.27,1.57,0.58,355.37,362.37,19.63,20.55,8700.671140062439,66
67,1.9632059364298518,1.5703022030682368,351.39,354.28,0.74,1.39,350.25,355.41,3.58,6.11,8893.918211616125,93
282,6.190648441240994,1.9695679302463087,354.38,354.74,1.46,1.33,354.12,353.99,5.9,6.87,8922.131641953556,144
88,8.713307216077364,0.1183075082685883,343.84,356.51,0.04,0.11,343.75,356.53,0.53,0.34,9896.004497919957,34
7,60.30860556188938,1.7975084465749205,307.36,272.64,1.42,1.1,304.36,277.56,137.17,170.95,5055.969119724901,20
85,1.7602749094994474,1.919991227944621,351.24,349.59,1.24,1.46,348.97,347.42,8.95,6.78,6908.215714309043,321
65,13.207284425885364,0.9388092375503024,340.66,356.52,0.6,0.73,341.64,355.46,1.68,2.42,10584.810516830374,189
179,4.6095676684953455,1.9287375647316805,353.26,356.82,1.67,0.97,370.94,345.83,74.68,56.73,8650.246414711322,193
263,1.1534885798839496,1.5346843981807516,350.82,341.44,1.32,0.79,347.13,334.73,13.14,22.12,8104.929496902846,533
214,24.42715312436828,1.6871602675675268,332.73,356.36,1.59,0.55,334.58,356.56,14.05,3.55,10961.60995475786,359
617,18.10426655503069,0.48910978825851725,362.8,334.94,0.37,0.32,362.83,334.98,1.42,0.48,7409.916007996597,-67
230,8.24768774292817,1.0475680218013341,344.17,344.49,0.89,0.55,344.03,344.61,1.53,1.76,8869.852198067314,327
191,4.355618131388603,1.5312600991305867,353.08,345.08,1.22,0.92,353.16,345.11,2.62,2.23,8452.543875191996,428
111,31.351682887152855,0.40314844393624605,327.83,350.73,0.39,0.1,327.76,350.64,0.72,0.53,6331.474122194617,114
408,51.96473345882075,0.8358523459227506,313.26,342.38,0.67,0.5,313.63,342.52,2.53,0.85,10459.446759750066,324
37,13.05709499372834,1.5941004925979028,340.77,363.61,1.46,0.64,341.47,362.41,3.33,4.65,8901.888833509682,86
309,20.15297990535368,1.4576304560794868,364.25,389.16,0.77,1.24,363.46,386.23,3.49,13.6,8278.74105878545,1166
71,35.27295089747508,1.2972755540311194,374.94,336.74,0.88,0.95,375.56,336.91,2.03,1.98,4265.653292919326,246
90,4.0012754845507565,1.5314826364238772,347.17,353.8,1.27,0.86,346.9,352.64,8.28,8.71,9279.564305118243,69
95,17.559891144907837,1.074548617102235,362.42,351.67,1.06,0.17,362.58,351.49,1.62,3.14,9305.820160287814,152
170,1.1399108683308987,1.5822802819353632,350.81,337.78,0.7,1.42,355.62,332.0,21.75,32.92,9818.293512926339,401
102,13.355281312308838,1.753092220577307,359.44,351.23,1.57,0.79,360.39,351.68,7.43,7.47,8733.923537188457,103
63,30.38710099247193,1.6056178685863467,371.49,360.4,0.72,1.43,372.01,361.76,2.14,7.92,10140.072677814389,16
157,3.7848509843983513,1.7906927817667782,347.32,340.96,1.68,0.63,349.71,339.29,12.73,11.67,5587.691147437139,561
126,0.7857835177436809,1.0880732039542904,349.44,344.25,0.94,0.55,348.31,344.34,4.71,3.07,9720.48041139188,214
84,3.351572382170962,1.2125835620667786,347.63,350.97,0.65,1.02,348.32,350.92,2.94,2.53,8476.362690406508,34
78,11.323865282410555,1.9669667291521096,341.99,358.52,1.63,1.1,343.28,356.76,3.83,7.85,12281.307314648246,124
209,20.518714418750832,0.36597151817590434,335.49,341.05,0.34,0.14,336.45,341.59,2.6,1.61,9049.412995732415,380
304,1.1392574733128216,1.950359287486134,350.81,384.05,0.83,1.76,226.58,371.95,520.92,45.88,8901.858466056387,660
23,27.967105599475634,1.9646360036512562,369.78,348.49,1.68,1.01,371.61,352.66,5.15,12.49,4492.065826451905,68
25,18.238715166043082,1.566933397819501,337.1,349.44,1.46,0.56,358.63,354.87,143.06,22.9,8644.201515395622,26
673,13.992445236790346,1.6425315471383675,359.89,342.46,1.51,0.65,359.27,342.48,3.38,6.91,8821.62370277675,514
325,7.324010059875138,1.3401538500900194,344.82,359.0,1.07,0.8,345.13,359.22,1.6,1.42,8505.704494457445,-64
80,24.358564267328273,1.6131731200948467,332.78,351.34,1.46,0.68,331.91,350.14,14.46,5.58,9590.59732660195,131
306,20.090282520151472,0.8349466367771152,364.21,337.2,0.73,0.4,373.64,346.13,64.52,32.0,9791.917032378677,134
75,13.10137526037704,0.3342614989336971,359.26,341.92,0.23,0.24,359.26,341.62,0.62,1.02,10204.938666325395,98
11,32.31538338811936,0.9436079467755549,372.85,344.22,0.74,0.58,374.04,345.62,7.62,6.01,5849.428700902807,35
327,6.944004387891559,0.7916797997064121,345.09,355.58,0.75,0.26,345.29,355.75,1.66,1.68,7950.43015317288,631
166,15.481805788110577,1.0805140521166543,360.95,356.46,0.73,0.79,363.33,354.55,7.05,7.7,10233.547699438233,463
77,0.8190510942078708,1.7673328993148705,349.42,352.94,0.74,1.6,350.14,351.96,2.38,5.7,9755.314217739215,102
106,28.404401704525757,1.0362750978465163,370.08,349.67,0.8,0.66,354.01,337.2,56.11,35.07,5051.199415383135,105
144,3.4946573941132675,1.8305984368506072,347.53,352.91,0.83,1.63,349.92,354.44,16.65,7.03,7583.06890797877,79
171,6.718050654138132,1.9162416941320857,354.75,357.26,1.1,1.57,355.14,357.83,2.4,3.52,8293.695124811908,329
38,11.312786434251986,0.9043157177602463,358.0,353.7,0.56,0.71,358.37,353.44,2.18,4.25,5309.306235392165,152
147,3.9171736325000834,1.3396959124366927,347.23,351.43,0.91,0.98,345.01,343.8,9.11,26.85,7325.771345721758,342
354,63.42687877213902,1.90008501682024,305.15,370.33,1.13,1.53,306.21,369.73,8.72,7.61,6855.9527750744255,-123
63,7.258976198299011,1.9998425560436193,344.87,347.54,1.84,0.78,354.32,323.39,33.42,91.79,12625.987088871545,21
35,14.114085108470169,1.233934952208735,340.02,346.52,0.59,1.08,339.46,346.42,4.3,2.96,6262.092572785483,106
151,4.9262930290279865,1.3136622715042117,353.48,337.82,1.31,0.1,353.65,338.41,1.55,1.81,7185.480814913651,48
229,7.09817385265782,0.9860518736854564,344.98,352.22,0.88,0.44,349.36,356.29,16.68,17.38,10279.052341121673,265
202,10.79467759950505,1.99363975580536,357.63,349.29,1.67,1.08,357.12,350.71,1.77,3.45,8848.578609345852,297
75,38.24502836008851,1.0036917220686785,377.04,362.32,0.56,0.83,377.07,361.76,8.94,3.13,7661.593411250372,54
51,19.27804447282403,0.793284744417801,336.37,338.76,0.71,0.35,337.96,342.94,6.0,14.09,7687.484043274343,110
131,0.8719939678927261,0.45458809950799606,349.38,366.4,0.24,0.38,350.1,366.48,4.71,0.91,7048.683459603325,346
729,8.489840002833745,1.5663446755613994,356.0,331.28,1.19,1.02,358.87,330.37,8.21,8.84,12069.621164705977,-191
16,4.367972654157923,1.0793520122256175,353.09,357.92,0.74,0.78,352.94,357.71,1.18,1.56,5379.075117270759,48
408,24.905335805056446,1.3054798260409795,332.39,353.34,1.29,0.21,328.98,352.54,8.3,3.59,8192.766271433504,547
764,27.087004593109853,1.9137923508376626,330.85,352.88,1.05,1.6,307.55,360.26,87.52,25.75,9649.433476935974,578
31,24.99042745355718,1.8086132571491471,367.67,345.84,1.79,0.28,365.9,345.62,6.48,2.15,11684.640906277797,52
110,8.912673948140583,0.5789554645527241,343.7,343.89,0.38,0.44,343.64,343.94,0.89,0.61,10649.11047110527,31
1000,343.16027398041433,562.4251940358379,592.65,593.46,503.82,249.98,1475.9,915.73,1706.86,897.05,4973.515794630696,-521
102,1.591149591023594,1.9549998015146615,351.13,347.17,1.9,0.47,348.26,344.52,9.33,6.51,6718.843290457294,200
725,11.707223453086804,1.9492712730481296,358.28,339.95,1.34,1.41,358.2,336.81,2.8,8.76,8169.4001814349795,-417
50,5.426238616286152,0.8771783735262461,346.16,358.32,0.04,0.88,346.28,358.85,4.09,5.96,8338.899233054195,122
11,15.187478325070733,1.1056072409910487,360.74,352.34,0.77,0.79,356.29,342.94,17.1,38.93,4573.467633392491,33
40,15.206467101805767,0.4840655756053943,339.25,309.52,0.22,0.43,339.29,309.53,1.84,6.44,8354.217151644692,135
280,47.82572735604137,1.9666922415400456,383.82,258.15,1.81,0.76,385.42,259.14,5.91,4.88,8358.162480232972,442
89,8.775595533575585,1.6635083696269908,356.21,327.41,1.16,1.19,352.68,342.22,21.95,87.81,7521.173072479603,103
78,2.6256708883941804,0.47670169016742514,351.86,332.71,0.07,0.47,351.83,332.66,0.27,0.63,8338.523197583816,84
62,41.00712144235975,1.680990419121588,379.0,317.93,0.85,1.45,368.7,328.57,22.28,17.53,11093.040675114666,57
542,7.587826372052142,1.0378505879529158,344.63,345.61,0.85,0.6,342.49,344.42,5.01,2.49,8692.904781229572,-80
98,31.811601694416606,1.7375393495323526,372.49,365.82,1.54,0.81,373.02,365.85,4.21,5.32,7272.811567703014,259
38,123.12594221811268,0.2071902771376997,437.06,406.07,0.11,0.18,436.91,406.01,1.22,0.82,5764.489880980678,91
38,7.84617921565356,1.4983664673490678,344.45,356.43,1.22,0.87,344.14,355.97,5.05,9.54,8141.077280563693,98
1000,102.81177102208109,318.6147267230827,422.7,483.2,77.84,308.96,3.94,301.22,2247.85,1880.67,7552.883328682466,318
379,15.573754799329265,0.16135442050061524,338.99,349.42,0.15,0.06,339.14,349.43,0.34,0.26,6950.496709129231,586
65,8.264016767380076,1.7386174727082047,344.16,358.56,0.74,1.57,347.17,355.7,9.12,6.13,10367.379055996866,54
310,7.7820731574176945,1.9732295591653737,344.5,354.34,1.54,1.23,349.6,373.48,91.38,73.74,8786.037483939537,203
464,40.61954904049827,1.5787008658452535,321.28,374.64,0.98,1.23,320.69,378.12,18.16,19.98,7331.051088617492,458
221,15.810016117776907,1.112753052737737,338.82,339.63,1.01,0.47,338.33,339.37,1.89,1.95,8710.89709529718,394
151,22.345065000010926,0.5512578242536679,365.8,339.33,0.53,0.17,366.06,338.56,9.81,7.91,7284.856549956561,150
104,29.2025524320045,1.9948137811986741,329.35,342.33,1.61,1.18,287.0,332.98,223.82,46.42,8670.493669356772,96
65,14.731947318661645,1.1029849932211166,360.42,341.26,0.69,0.86,359.03,339.77,4.93,5.95,12658.835396273476,24
84,8.933189389817935,1.313994514884963,356.32,341.63,1.18,0.58,356.31,341.67,1.84,2.36,10343.780736660241,89
49,10.514618745007883,0.8847549570767976,342.57,350.94,0.82,0.33,342.13,351.09,2.43,1.34,8778.52613101592,192
1000,26.327171707033184,61.376925121079786,331.38,385.18,52.68,31.49,721.08,515.29,1230.93,308.82,11460.55065404848,869
82,15.949618356362615,1.5517106679266206,361.28,362.6,1.4,0.67,365.64,360.5,36.4,60.26,7417.870150791469,171
142,0.19769531704175397,0.8979371308640014,349.86,347.78,0.75,0.5,350.12,348.04,2.87,2.06,9846.087831470237,29
45,10.234811105260455,1.7209787222241104,357.24,360.44,1.06,1.36,362.31,365.3,20.49,17.01,8707.180310174459,65
38,98.81237467593883,1.0999965932878852,280.13,244.04,0.83,0.72,280.28,244.2,1.63,2.7,4962.164850118191,99
131,13.78093166637029,0.7216667233073826,340.26,328.91,0.66,0.28,340.76,329.32,2.3,1.07,6503.195851891331,281
45,4.8528704211797535,1.418578095841558,346.57,334.71,0.86,1.13,344.03,335.26,14.94,17.91,5645.264102420462,159
68,1.7774583212380741,0.8045203400906454,348.74,345.35,0.23,0.77,348.79,345.17,1.03,0.83,11410.650228535467,89
1000,5.968623375387221,22.952250082777876,354.22,359.74,16.7,15.75,166.99,1049.11,2265.28,2808.22,5938.666375845009,699
15,0.49589774719612584,0.11232001829908465,349.65,350.55,0.04,0.11,349.86,350.13,0.79,1.2,8806.859427317355,33
1000,2.2006526888418634,20.894560619285773,348.44,352.1,12.7,16.59,366.83,364.98,143.39,227.49,6238.808113806786,297
78,35.99087748036823,1.170540225395467,324.55,350.22,1.14,0.28,322.24,349.62,5.9,2.8,9395.893032454496,95
123,123.36568259604914,1.4871722175068607,262.77,380.84,1.04,1.06,262.23,382.5,55.36,13.04,10786.050992862389,23
1000,65.07222686566807,92.55735212720272,303.99,313.78,69.88,60.7,287.1,283.31,1231.18,757.38,5722.228143151913,-261
1000,92.63896824350097,113.17437768706243,415.51,375.5,109.18,29.81,618.88,412.38,748.5,200.92,8143.135059767647,-370
364,13.970593925108972,1.1854227688907255,340.12,345.52,0.67,0.98,340.77,345.84,5.67,7.03,5043.995572631653,1424
416,11.915729358433342,1.0890382129439902,341.57,358.46,0.82,0.72,304.75,365.92,77.16,33.9,10020.23879654745,72
240,16.059796327056198,0.8122620304846688,338.64,358.1,0.73,0.36,340.27,360.66,5.91,6.61,8480.350607171007,77
150,20.493625907327818,0.7311048982411781,364.49,350.91,0.31,0.66,364.5,350.86,0.87,3.19,10130.890315456169,23
237,49.280656566137495,1.7307240055605724,384.85,371.16,1.23,1.21,366.17,350.73,76.87,76.28,5670.802871213838,266
101,16.165573078159017,1.9301390514343646,361.43,350.02,1.56,1.13,363.71,346.56,9.62,9.15,11986.024102609941,11
843,26.073791326586377,1.7715974350195804,368.44,369.32,0.2,1.76,364.67,361.58,25.04,51.69,7888.4497521584,1117
102,6.854980550417676,0.7856565570653803,354.85,349.1,0.35,0.7,357.64,347.45,9.27,4.08,10264.838398864485,205
897,23.69145948013579,1.3649846875594787,366.75,367.9,1.25,0.56,367.25,367.08,2.09,1.66,7388.915382120412,1682
21,28.573126511025634,1.9620846284899056,329.8,319.21,1.0,1.69,328.05,316.97,13.26,16.71,9954.069693623267,42
97,9.507548224256222,1.2132757816974549,343.28,345.02,0.87,0.84,342.43,344.91,4.66,1.86,11434.750847026104,41
154,22.19425551614455,1.0952805657910274,334.31,344.97,0.75,0.79,332.09,344.46,6.14,1.51,12295.672270573063,190
156,12.056188306712498,0.28384207856363264,358.53,338.33,0.24,0.16,358.53,337.95,1.08,1.01,10216.272217351308,85
198,11.13921822439384,0.9126162182072988,342.12,375.35,0.87,0.26,335.45,384.46,29.28,47.13,10984.931267024675,240
1000,46.08794020536718,32.46044010246745,317.41,343.98,31.31,8.57,277.73,333.77,108.88,30.56,9274.611010272718,-516
428,1.761273073224625,0.9943887833022855,348.75,354.74,0.66,0.74,348.47,354.9,1.46,1.9,7586.296649842645,920
135,10.863379839053994,1.52407538573984,357.68,346.69,0.81,1.29,354.87,348.42,12.84,3.77,11734.847652197677,71
42,17.84849145286345,1.088564772322205,362.62,345.25,0.78,0.76,362.39,345.22,2.62,1.16,9271.545878065392,168
23,39.407162610528324,1.6085055673297208,322.13,335.97,1.19,1.08,322.92,336.76,5.53,4.56,6140.013446328578,92
59,13.170905238480787,1.7133756268564146,359.31,346.84,1.56,0.72,361.22,409.79,61.01,240.93,8357.84731437387,214
278,5.001937788243909,0.23328898486517052,353.54,347.6,0.19,0.13,353.42,347.14,1.69,1.31,8442.903085129145,640
228,18.490314167369252,0.43638592710739804,336.93,337.73,0.2,0.39,337.03,338.44,1.01,1.63,7277.319832973107,622
79,7.6078055201981245,1.4833867727178065,355.38,346.86,1.4,0.5,355.25,346.39,4.86,5.74,6224.923217377485,247
127,28.751700181656105,1.5999303203892525,370.33,336.03,1.07,1.19,373.11,350.9,10.7,55.45,6477.506741971921,280
39,32.66569001275065,1.925028247972537,326.9,340.23,1.59,1.09,326.76,338.95,6.02,10.79,8608.028919426484,39
42,0.1276187725007519,1.6045265744768307,350.09,354.31,1.38,0.82,347.65,354.9,6.06,10.47,11192.456831009682,28
52,34.362559756730434,1.795329262809335,325.7,350.87,1.68,0.63,326.53,351.67,4.78,5.95,8793.04916725821,79
90,8.98061717835104,1.930701795166471,356.35,361.56,1.24,1.48,356.53,362.52,2.95,3.16,9333.517909788683,154
92,16.023990786903084,1.7800408300635582,361.33,324.57,1.49,0.97,376.8,335.46,31.86,68.34,7298.667042520084,210
563,8.121684593589038,1.5541205079556504,344.26,353.46,1.16,1.03,362.11,378.81,75.24,127.43,10971.132766092851,41
103,1.852244114200637,1.7464136753681883,351.31,369.32,0.39,1.7,350.35,370.14,4.32,5.13,9878.55717839002,60
495,14.097785365528804,1.1825938548520805,340.03,350.03,0.22,1.16,337.18,347.58,23.28,20.34,9798.509067372355,-147
27,3.6184620138844847,1.4951503871639855,347.44,367.69,0.5,1.41,347.03,367.67,1.91,3.09,7590.083234786707,59
1000,40.536964386422085,29.972477739418427,321.34,304.17,25.11,16.37,305.46,284.12,67.15,62.8,4809.9360089378915,1069
57,15.087433702283159,1.9847209329189164,360.67,343.67,1.92,0.49,363.92,343.0,12.52,5.23,6851.4981649440215,114
117,4.628225538294798,1.7894394575979282,353.27,353.96,1.45,1.05,268.58,367.24,450.85,72.8,8809.909392351903,291
200,7.437461806828963,1.4855520619447848,344.74,359.35,1.41,0.46,344.55,360.85,3.66,3.22,9757.94563189737,178
10,8.103784192053457,0.7285841025598653,344.27,351.95,0.57,0.45,344.75,352.61,1.87,1.46,10057.054836513216,26
233,31.664195492461698,1.9293711654629293,372.39,349.21,1.9,0.31,372.4,348.99,4.65,2.34,8185.83283899862,293
548,15.515640989537593,0.7482303813657321,339.03,342.81,0.39,0.64,338.93,342.09,5.39,2.92,9362.842206991629,-42
284,17.341988150388094,1.2576520652635248,337.74,358.75,0.87,0.91,341.37,359.04,9.61,3.77,10709.561539529172,308
326,7.74484503805717,1.5887741155469999,355.48,339.62,1.34,0.85,356.69,339.46,5.92,3.25,7392.507024203138,536
1000,1.743531075628238,21.040420486457794,348.77,342.78,11.76,17.45,369.83,317.31,34.97,158.09,9360.834634211382,1403
132,0.32598381867177517,0.8522869894109519,349.77,355.26,0.55,0.65,349.3,355.33,2.76,2.24,11746.378515730677,246
163,5.101682731937874,0.8194924351032399,346.39,358.19,0.8,0.15,347.77,358.08,3.89,1.77,9095.803821300397,188
100,8.995237831142582,1.8226697773051144,343.64,358.45,0.85,1.61,343.36,358.87,4.83,4.5,10799.225897105996,141
351,26.63666226659479,0.7861933252369357,368.83,368.62,0.72,0.32,369.45,368.61,2.44,1.74,9088.48909433365,334
105,17.59460255974717,1.7593110319749823,362.44,359.92,1.34,1.13,361.02,359.89,3.87,2.5,9676.655134310204,120
2,13.161419718247535,0.7762213792150094,340.69,357.17,0.71,0.32,339.81,356.52,2.23,2.7,6240.60142541377,8
184,9.588296936334322,1.409209517898736,356.78,335.23,0.96,1.03,356.93,336.73,1.18,6.06,5708.779467017899,496
104,5.390240997953722,0.26531425832134836,353.81,364.74,0.2,0.17,354.13,365.02,1.36,2.58,5654.947448473071,220
314,8.129828791294749,1.2893166104299592,344.25,355.8,1.27,0.25,346.54,356.64,5.12,4.72,8303.000277420364,354
60,6.622839020748287,0.7054909416532449,345.32,350.23,0.31,0.64,345.26,350.61,1.02,1.24,7705.630267667339,37
706,3.626812644281281,1.0806544133564153,352.56,354.49,0.56,0.92,351.8,354.63,2.44,1.64,9675.0695903807,-30
239,8.380746350087096,1.6667051140403453,355.93,346.06,0.18,1.66,352.43,343.44,11.96,11.79,8304.586319645627,141
463,40.74442710984498,1.983121918294385,321.19,371.6,1.74,0.94,322.36,372.39,5.09,4.98,8548.520219723867,208
22,3.9373183932057345,1.0493036427459386,352.78,359.04,0.98,0.38,354.06,360.26,9.05,8.03,7719.538356543623,38
276,22.28438295713389,0.5233847295808625,365.76,347.76,0.29,0.43,365.93,349.61,1.61,6.01,9498.552297462626,-18
387,24.200959990735765,1.2140692116553198,332.89,349.93,0.52,1.1,305.53,320.0,142.32,153.8,5342.749930114491,35
386,51.661443704587455,1.4713135432665927,313.47,341.45,1.09,0.99,313.06,341.35,2.85,2.08,9311.918403589114,-116
86,3.0667971791875006,1.744122870460608,352.17,348.28,1.18,1.29,352.01,348.84,6.24,4.49,7580.925312256452,100
185,1.4733926660454781,0.5921976690154614,348.96,338.89,0.45,0.38,348.52,338.43,2.8,1.78,9673.216882240387,225
38,22.35314934339251,1.9347958343206195,334.19,341.24,1.65,1.01,344.66,338.38,48.24,10.03,8593.958713644899,91
117,9.166204205426128,1.56700233689787,356.48,342.39,0.6,1.45,353.1,340.27,10.08,9.26,10357.232852936515,229
158,0.011928937840422673,1.5137982333262725,350.01,366.97,1.46,0.39,350.1,367.0,4.72,4.41,8377.811266813895,179
128,17.982440958043103,1.6526607128069972,337.28,360.62,0.88,1.4,336.32,356.51,13.17,12.03,7647.095405957763,281
21,13.827855254493969,1.236242166199925,359.78,345.56,1.16,0.42,360.78,345.89,5.15,7.29,7302.878412295691,30
404,32.284119922838904,0.8486634134241051,372.83,354.03,0.83,0.16,373.13,354.57,1.76,1.49,8564.993884254784,516
1000,13.670824969445329,805.292751738385,340.33,832.09,30.49,804.72,220.53,3961.05,707.93,11227.53,12321.448609935385,320
40,6.605544710314683,1.9253198158294749,345.33,359.77,0.56,1.84,343.37,359.32,9.21,6.14,7453.630100883209,98
38,10.094023138870904,1.2755359704994487,357.14,348.11,0.89,0.91,357.17,348.74,11.66,16.32,7081.317226791245,81
27,50.22819153343731,0.7694016532420431,314.48,347.89,0.51,0.58,316.26,348.09,6.29,1.43,6421.206385123023,86
569,9.110464849318989,1.742367276382737,356.44,358.59,1.6,0.69,356.85,360.01,3.2,4.21,7775.175075683026,31
222,2.4131705078738794,1.8125830623051562,348.29,334.06,0.9,1.57,342.06,361.22,18.56,76.28,11930.606815190025,202
90,31.539848590783667,0.29952708014163,327.7,350.71,0.28,0.12,327.13,350.26,1.88,2.84,7819.056244998006,183
221,4.163078326646087,1.6174011857627466,352.94,346.6,0.75,1.43,349.28,352.88,10.75,23.4,7112.085657894332,884
78,6.613116875392328,1.3969300835789067,354.68,346.39,1.35,0.35,377.13,358.46,117.52,62.5,11376.60417787921,95
673,4.765312067509695,1.3455623080214554,346.63,363.31,1.0,0.9,347.74,361.89,9.99,12.4,7835.263039272897,-316
38,7.4144020747416715,0.9854046343496109,355.24,346.53,0.97,0.19,355.16,346.69,1.33,1.52,8298.604369365268,70
144,7.427543455962131,1.493919072185885,355.25,352.25,1.08,1.03,351.8,348.59,9.98,7.46,9559.704720848249,157
353,74.41546921678258,1.2299399436109408,402.62,407.58,0.83,0.91,402.43,407.78,2.15,1.04,7825.999090292372,271
24,6.756326264036889,1.6489294849310858,354.78,355.63,0.79,1.45,343.58,356.16,19.79,35.29,10088.877482739119,60
120,8.175260217166267,1.8099903263895487,344.22,353.21,1.54,0.95,345.07,350.88,5.85,25.18,8802.69507173654,218
15,21.416019869078987,1.80410646826462,334.86,350.46,1.44,1.08,334.94,349.51,4.68,3.66,8212.367794764938,31
10,44.32051514501936,1.5068561517271393,381.34,359.06,0.72,1.32,383.97,361.97,5.79,4.99,6033.946269573236,34
219,1.6201361074430323,1.4805231362861986,348.85,338.08,1.41,0.44,351.76,340.29,8.39,9.54,8131.252179063279,243
188,26.91649615285152,0.6893038891782541,330.97,342.47,0.3,0.62,331.19,342.81,2.26,2.23,8310.049715537405,278
316,12.215696666578715,1.70179744176452,358.64,333.42,0.33,1.67,362.97,363.37,69.32,96.64,7721.218838336556,354
76,4.152083782772702,1.5883811254475957,347.06,347.51,1.18,1.06,347.86,351.09,15.28,15.55,9810.322688716611,142
97,5.515661639898531,0.773948959780929,353.9,351.55,0.43,0.65,354.27,351.91,1.93,1.65,12529.651653000787,71
95,7.104635190060068,1.485916638710136,344.98,328.3,0.48,1.4,348.39,325.74,13.28,13.55,8092.39945908496,169
301,8.650657736646272,1.8868861222074973,343.88,352.21,1.54,1.1,337.06,359.01,24.48,18.37,9877.195768371254,394
356,17.375775179559604,0.9950330541656198,362.29,347.68,0.94,0.33,361.83,345.9,7.86,5.67,9815.010724440695,-62
212,21.03344906786134,1.003747564640147,364.87,352.62,0.77,0.64,363.48,352.25,4.52,3.86,9556.295042968051,27
153,7.907247243089731,0.8079178632899696,344.41,358.59,0.68,0.44,348.03,361.57,8.37,11.83,8340.112239044662,399
1000,348.39135831148303,335.8633604028858,596.35,441.22,327.32,75.26,568.23,475.73,481.35,302.68,11504.215070018612,-32
175,15.50052814602704,0.4221540309429949,339.04,351.64,0.22,0.36,338.99,351.7,0.64,0.71,5643.115023927157,123
44,32.907924039528424,1.8808069416690116,326.73,351.76,1.69,0.82,324.42,349.95,4.84,5.91,11214.634037432317,63
46,5.381453118951787,1.6277435235769457,346.19,345.8,0.94,1.33,357.51,350.08,131.1,76.4,8987.4533405465,76
277,18.891377615309207,1.356308533647499,363.36,355.9,1.01,0.9,371.47,364.23,14.1,13.37,9714.229828017846,-59
122,5.84760825226511,0.39388790021633346,345.87,351.46,0.34,0.2,346.32,351.47,1.46,0.55,10344.554256504105,143
157,8.961468077671729,0.3944070476617987,356.34,369.55,0.22,0.33,356.77,370.76,1.68,8.06,7656.006082170622,159
629,4.253371943589409,0.5140435998890174,346.99,340.56,0.46,0.22,346.15,341.64,5.53,2.57,7819.76341907654,-217
50,2.7336237931877805,1.063577513413519,348.07,332.37,0.35,1.0,347.95,332.16,3.57,6.47,7720.155852329933,194
451,23.485295847368462,1.928627721396453,366.61,349.96,1.73,0.85,366.63,351.76,3.31,5.19,6335.45633171736,-55
142,4.560546142083323,1.3065907790750717,346.78,350.97,0.66,1.13,321.0,436.32,202.38,227.87,12007.180822879336,-1
31,18.069646674509922,0.8282950273844807,337.22,348.57,0.45,0.69,337.62,347.95,2.01,1.98,10507.141833937938,56
37,22.894287291008194,1.291655690434802,333.81,343.1,1.06,0.74,333.88,342.87,2.05,2.35,7191.10466056627,100
145,11.91322231239802,1.1971115585649659,341.58,353.78,1.1,0.46,341.47,354.14,1.64,1.91,9259.319190907974,240
368,4.3027535012436084,1.6012641047506397,346.96,344.32,1.18,1.08,345.03,347.72,6.57,12.27,7913.265413155018,88
51,14.224015199265235,1.5490460066539713,339.94,350.14,1.17,1.02,339.09,351.69,2.97,6.43,8863.50993007644,66
1000,75.43207352237624,55.47455223274571,296.66,342.93,51.35,20.98,300.25,332.34,65.82,47.12,10025.774733281165,112
262,2.5682134063570685,1.7149422409182558,348.18,344.38,1.3,1.12,344.99,344.87,20.47,18.6,11378.66620954416,382
1000,84.91938570430516,253.70391223977424,289.95,234.49,222.21,122.42,-393.04,-695.03,1222.58,1671.39,6398.658693412566,572
